date,open,high,low,close,volume,oi
2025-12-19,35.47,35.61,35.31,35.57,16757,0
2025-12-22,35.74,36.6,35.72,35.98,16853,0
2025-12-23,36.16,36.27,36.04,36.22,11123,0
2025-12-24,36.22,36.37,36.13,36.18,13177,0
2025-12-26,36.18,36.3,36.12,36.16,3303,0
2025-12-29,36.34,36.34,35.86,35.91,20779,0
2025-12-30,36.8,36.8,35.84,36.02,7118,0
2025-12-31,36.11,36.48,36.11,36.41,4456,0
2026-01-01,36.46,36.52,36.3,36.47,20622,0
2026-01-02,36.6,37.01,36.58,37.01,4225,0
2026-01-05,37.75,37.75,36.74,36.77,6793,0
2026-01-06,37.68,37.68,36.79,36.87,10960,0
2026-01-07,36.87,37.05,36.8,36.99,12516,0
2026-01-08,37.17,37.17,35.93,35.99,27423,0
2026-01-09,36.14,36.25,35.8,35.91,27468,0
2026-01-12,36.0,36.25,35.65,36.23,45799,0
2026-01-13,36.3,36.42,36.13,36.38,6871,0
2026-01-14,36.19,36.78,36.19,36.62,16525,0
2026-01-16,36.77,36.99,36.71,36.86,6873,0
2026-01-19,37.33,37.33,36.56,36.67,7949,0
2026-01-20,36.67,36.67,35.93,35.98,10467,0
2026-01-21,35.98,36.12,35.55,35.98,23821,0
2026-01-22,36.71,36.71,36.11,36.22,11340,0
2026-01-23,36.27,36.48,35.92,35.93,3736,0
2026-01-27,36.3,36.49,35.93,36.39,7887,0
2026-01-28,37.4,38.03,36.75,37.32,4855,0
2026-01-29,37.38,37.83,37.38,37.81,18622,0
2026-01-30,37.99,37.99,36.66,36.88,8875,0
2026-02-01,37.8,37.8,35.6,36.05,26021,0
2026-02-02,36.0,36.65,35.65,36.62,19589,0
2026-02-03,36.99,37.39,36.83,37.12,48875,0
2026-02-04,37.3,37.42,36.82,37.41,17333,0
2026-02-05,37.59,37.59,37.0,37.18,2839,0
2026-02-06,37.36,37.36,36.74,37.16,44278,0
2026-02-09,37.42,37.42,37.09,37.28,22760,0
2026-02-10,37.46,37.56,37.27,37.47,7897,0
2026-02-11,37.47,37.51,37.2,37.38,8787,0
2026-02-12,37.38,37.39,36.8,36.91,22093,0
2026-02-13,37.09,37.09,35.95,36.13,11964,0
2026-02-16,36.24,36.49,35.95,36.47,7792,0
2026-02-17,36.41,36.63,36.35,36.56,8943,0
2026-02-18,36.56,36.73,36.44,36.71,8468,0
2026-02-19,36.8,36.93,36.17,36.24,26564,0
2026-02-20,36.12,36.46,36.12,36.43,20182,0
2026-02-23,36.61,36.63,36.2,36.43,4341,0
2026-02-24,36.21,36.43,36.0,36.36,9954,0
2026-02-25,36.5,37.0,36.5,36.91,27349,0
2026-02-26,36.99,37.08,36.75,36.92,3430,0
2026-02-27,36.93,37.06,36.76,36.8,4070,0
2026-03-02,36.03,36.6,35.9,36.34,31263,0
